NO_OF_FRAMES,2614
NO_OF_CAMERAS,30
NO_OF_MARKERS,10
FREQUENCY,140
NO_OF_ANALOG,0
ANALOG_FREQUENCY,0
DESCRIPTION,--
TIME_STAMP,2020-08-18, 11:52:00.996,683459.82016494
DATA_INCLUDED,3D
MARKER_NAMES,indloc_top_left,indloc_left_middle,indloc_left_bottom,indloc_right_bottom,indloc_top_middle,wearable_top,wearable_middle,wearable_bottom,wearable_right,indloc_wearable - 5
1178,8.40714,1597744292.457074500,25220.929,16742.522,1630.887,25216.707,16557.810,1124.903,25220.880,16390.595,704.775,26582.359,16400.432,686.302,26139.093,16744.101,1620.202,25829.243,16813.177,807.119,25829.382,16759.627,854.376,25824.516,16702.474,905.930,25886.586,16702.757,905.099,25828.450,16734.917,803.475
1179,8.41429,1597744292.464217300,25220.585,16741.858,1630.540,25216.704,16557.891,1124.955,25220.795,16390.491,704.765,26582.485,16400.403,686.501,26138.919,16744.028,1620.230,25829.971,16812.963,803.454,25830.086,16759.619,850.787,25825.055,16704.096,903.586,25887.031,16704.260,902.045,25828.739,16734.726,800.523
1180,8.42143,1597744292.471360100,25220.643,16741.812,1630.518,25216.637,16557.899,1125.063,25220.811,16390.540,704.673,26582.578,16400.402,686.430,26139.070,16744.106,1620.204,25830.065,16815.424,800.282,25830.386,16761.252,848.330,25825.896,16704.752,900.462,25887.599,16705.663,899.644,25829.882,16736.599,797.532
1181,8.42857,1597744292.478502900,25220.654,16742.254,1630.786,25216.478,16557.791,1124.946,25220.756,16390.296,704.786,26582.354,16400.231,686.265,26139.057,16744.071,1620.104,25830.398,16816.001,797.579,25831.075,16762.085,845.450,25826.286,16705.924,897.881,25888.461,16707.514,898.138,25831.575,16737.251,794.961
1182,8.43571,1597744292.485645700,25220.937,16742.032,1630.545,25216.824,16557.883,1125.013,25220.817,16390.602,704.767,26582.865,16400.236,686.591,26139.125,16744.213,1620.244,25830.894,16816.516,795.325,25830.706,16767.125,845.371,25827.062,16706.621,895.635,25889.415,16707.891,895.751,25830.536,16739.211,793.478
1183,8.44286,1597744292.492788500,25220.897,16741.962,1630.632,25216.624,16557.885,1125.084,25220.779,16390.497,705.006,26582.338,16400.240,686.300,26139.044,16744.189,1620.259,25831.565,16816.730,792.792,25832.401,16762.726,840.578,25827.755,16706.913,893.725,25889.984,16708.439,893.777,25832.822,16737.779,790.490
1184,8.45000,1597744292.499931300,25220.572,16741.691,1630.493,25216.816,16557.960,1125.141,25220.858,16390.485,704.782,26582.514,16400.473,686.562,26139.099,16744.124,1620.276,25832.320,16816.598,790.674,25832.068,16767.194,840.877,25828.454,16706.799,891.218,25890.342,16708.569,891.959,25832.590,16739.236,789.013
1185,8.45714,1597744292.507074100,25220.785,16742.438,1630.920,25216.672,16557.859,1125.023,25220.896,16390.399,704.914,26582.318,16400.329,686.249,26138.948,16743.996,1620.238,25833.283,16816.400,788.745,25833.832,16762.205,836.548,25829.142,16706.756,889.738,25891.110,16709.096,891.196,25835.832,16737.384,786.591
1186,8.46429,1597744292.514216900,25220.890,16741.541,1630.400,25216.737,16557.874,1125.188,25220.841,16390.720,704.789,26582.479,16400.371,686.299,26139.288,16744.284,1620.343,25833.770,16815.324,786.592,25834.656,16760.957,834.217,25829.904,16705.972,887.537,25891.512,16708.339,889.452,25836.877,16736.276,784.437
1187,8.47143,1597744292.521359700,25220.659,16741.744,1630.494,25216.512,16557.823,1124.966,25220.767,16390.363,704.805,26582.474,16400.396,686.326,26139.175,16744.251,1620.174,25834.211,16814.579,785.344,25835.042,16760.821,833.013,25830.493,16705.227,886.686,25892.132,16707.583,888.372,25837.121,16735.595,783.400
1188,8.47857,1597744292.528502500,25220.890,16742.497,1630.969,25216.827,16557.987,1124.956,25220.968,16390.688,704.710,26582.265,16400.379,686.257,26138.923,16743.898,1620.284,25834.711,16812.997,783.807,25835.473,16759.568,831.927,25830.865,16704.087,885.603,25892.663,16706.800,887.482,25837.852,16734.084,782.264
1189,8.48571,1597744292.535645300,25220.871,16742.568,1630.898,25216.330,16557.705,1125.182,25220.772,16390.405,704.851,26582.480,16400.380,686.296,26139.326,16744.197,1620.169,25835.221,16811.279,782.420,25835.967,16757.827,830.871,25830.889,16699.677,881.949,25894.073,16701.640,884.513,25837.963,16732.485,779.801
1190,8.49286,1597744292.542788100,25220.939,16742.403,1630.964,25216.581,16557.821,1124.936,25220.817,16390.603,704.768,26582.200,16400.418,686.103,26139.079,16744.115,1620.207,25835.537,16809.268,781.567,25836.563,16754.839,829.397,25832.285,16700.153,883.168,25894.682,16700.427,883.859,25836.980,16729.843,779.875
1191,8.50000,1597744292.549930900,25220.850,16742.028,1630.648,25216.677,16557.883,1125.037,25220.910,16390.740,704.746,26582.456,16400.350,686.306,26139.086,16744.256,1620.199,25835.738,16807.060,781.147,25837.021,16753.309,829.094,25832.437,16694.580,879.588,25895.424,16698.272,883.408,25840.675,16728.461,777.879
1192,8.50714,1597744292.557073700,25220.806,16742.519,1630.951,25216.691,16557.793,1124.995,25220.846,16390.761,704.795,26582.409,16400.241,686.361,26139.065,16744.100,1620.233,25836.019,16804.713,780.995,25837.642,16750.212,828.650,25833.529,16691.079,878.267,25896.256,16696.308,883.089,25842.739,16726.213,777.067
1193,8.51429,1597744292.564216500,25220.661,16742.252,1630.936,25216.550,16557.834,1125.015,25220.906,16390.701,704.713,26582.425,16400.347,686.528,26139.313,16744.311,1620.337,25836.442,16802.000,780.890,25837.016,16752.728,831.542,25833.451,16697.746,887.160,25896.900,16694.698,883.588,25832.700,16723.739,782.832
1194,8.52143,1597744292.571359300,25220.667,16742.390,1630.906,25216.705,16557.899,1125.158,25220.847,16390.757,704.759,26582.240,16400.395,686.269,26139.038,16744.185,1620.303,25836.713,16799.848,782.134,25838.722,16745.058,828.949,25835.272,16685.234,877.811,25897.666,16692.128,883.554,25845.283,16721.802,777.197
1195,8.52857,1597744292.578502100,25220.692,16742.246,1630.776,25216.518,16557.854,1125.403,25220.815,16390.341,704.981,26582.411,16400.253,686.423,26139.094,16744.115,1620.322,25837.267,16796.408,782.586,25839.482,16741.661,829.319,25836.203,16681.811,878.233,25898.687,16688.369,883.350,25845.386,16718.348,777.528
1196,8.53571,1597744292.585644900,25220.739,16741.827,1630.513,25216.715,16558.004,1125.105,25220.672,16390.259,704.956,26582.543,16400.416,686.394,26139.160,16744.225,1620.265,25837.770,16792.855,783.103,25840.159,16737.682,830.063,25836.923,16677.924,878.773,25899.456,16684.274,883.658,25845.731,16714.579,778.079
1197,8.54286,1597744292.592787700,25220.717,16742.261,1630.832,25216.692,16557.867,1125.032,25220.628,16390.084,705.092,26582.291,16400.376,686.336,26139.022,16744.040,1620.264,25838.243,16788.726,784.020,25841.017,16733.016,830.326,25838.057,16672.620,878.244,25900.398,16679.790,883.826,25847.368,16710.649,778.105
1198,8.55000,1597744292.599930500,25220.999,16742.404,1631.046,25216.539,16557.811,1125.264,25220.951,16390.888,704.608,26582.311,16400.320,686.336,26139.052,16744.057,1620.180,25838.515,16784.410,785.262,25841.569,16729.139,831.599,25838.832,16668.854,880.028,25901.425,16675.143,884.392,25846.571,16706.260,779.522
1199,8.55714,1597744292.607073300,25220.908,16742.449,1630.877,25216.690,16557.757,1124.996,25220.796,16390.528,704.846,26582.540,16400.562,686.429,26139.117,16744.059,1620.258,25839.168,16780.104,787.195,25842.562,16723.639,832.293,25840.447,16662.175,878.957,25902.502,16670.792,885.591,25850.267,16702.487,779.765
1200,8.56429,1597744292.614216100,25220.871,16742.464,1630.950,25216.736,16557.923,1125.014,25220.753,16390.355,704.957,26582.773,16400.190,686.429,26139.268,16744.265,1620.258,25839.529,16774.880,788.765,25841.919,16716.857,833.582,25840.336,16654.893,880.520,25904.691,16653.039,877.806,25838.810,16695.331,780.905
1201,8.57143,1597744292.621358900,25220.732,16742.228,1630.965,25216.559,16557.816,1124.867,25220.891,16390.664,704.799,26582.465,16400.301,686.349,26138.954,16744.075,1620.214,25839.808,16769.804,790.717,25842.726,16709.818,834.351,25846.472,16648.215,878.147,25907.120,16664.382,889.352,25858.730,16693.600,781.448
1202,8.57857,1597744292.628501700,25220.612,16741.782,1630.471,25216.602,16557.809,1125.127,25220.896,16390.364,704.805,26582.373,16400.429,686.445,26139.122,16744.028,1620.267,25840.028,16764.499,793.328,25843.602,16704.040,836.158,25843.887,16649.836,888.402,25908.976,16659.115,890.841,25850.828,16685.222,786.490
1203,8.58571,1597744292.635644500,25220.956,16742.362,1631.063,25216.699,16557.976,1124.983,25220.878,16390.583,704.773,26582.327,16400.376,686.296,26139.036,16743.974,1620.140,25840.646,16758.246,795.073,25845.290,16701.673,839.434,25845.400,16643.585,889.740,25909.356,16649.912,890.204,25848.254,16679.832,788.396
1204,8.59286,1597744292.642787300,25220.608,16741.718,1630.551,25216.471,16557.780,1125.239,25220.969,16390.710,704.759,26582.557,16400.392,686.662,26138.978,16744.121,1620.239,25840.878,16752.440,797.584,25845.921,16693.825,840.731,25846.976,16636.320,891.048,25910.728,16643.595,891.549,25849.710,16673.646,789.843
1205,8.60000,1597744292.649930100,25220.515,16741.729,1630.484,25216.572,16557.965,1125.258,25220.900,16390.387,704.837,26582.505,16400.354,686.505,26139.070,16744.114,1620.343,25841.578,16746.356,800.218,25846.913,16686.070,841.884,25848.653,16629.247,892.505,25912.114,16636.691,893.088,25851.184,16667.259,791.423
1206,8.60714,1597744292.657072900,25220.678,16741.821,1630.550,25216.534,16557.781,1125.249,25220.912,16390.761,704.765,26582.502,16400.320,686.454,26139.177,16744.021,1620.262,25842.901,16738.452,801.876,25847.820,16677.496,843.993,25850.395,16621.812,894.086,25913.481,16628.936,894.211,25851.985,16659.237,793.146
1207,8.61429,1597744292.664215700,25220.836,16742.081,1630.615,25216.575,16557.906,1125.319,25220.792,16390.492,704.820,26582.526,16400.316,686.387,26139.133,16744.140,1620.252,25843.754,16731.162,804.525,25849.282,16670.356,846.626,25851.986,16614.135,896.314,25915.031,16621.665,895.740,25852.786,16652.120,795.483
1208,8.62143,1597744292.671358500,25220.892,16742.430,1631.023,25216.445,16557.709,1125.324,25220.855,16390.494,704.855,26582.583,16400.361,686.639,26138.810,16744.099,1620.311,25845.777,16722.072,807.481,25851.030,16661.743,848.619,25853.936,16606.364,898.667,25916.827,16614.071,897.972,25854.784,16643.642,797.868
1209,8.62857,1597744292.678501300,25220.873,16742.455,1630.880,25216.618,16557.854,1125.058,25220.720,16390.164,704.910,26582.221,16400.486,686.143,26138.967,16744.036,1620.196,25847.348,16714.524,810.203,25852.904,16654.129,851.204,25856.084,16597.661,900.236,25918.915,16605.652,899.842,25856.742,16636.272,799.972
1210,8.63571,1597744292.685644100,25220.564,16741.706,1630.502,25216.524,16557.866,1125.159,25220.766,16390.108,705.011,26582.384,16400.382,686.247,26139.147,16744.183,1620.141,25849.384,16706.408,813.139,25854.957,16645.976,853.995,25858.423,16588.862,902.203,25920.914,16597.028,901.756,25858.717,16628.378,802.346
1211,8.64286,1597744292.692786900,25221.019,16742.565,1631.001,25216.638,16557.862,1125.030,25220.877,16390.573,704.784,26582.340,16400.283,686.258,26139.144,16744.164,1620.208,25851.435,16698.135,816.356,25857.111,16637.447,856.605,25860.752,16579.612,903.837,25923.331,16588.041,903.689,25861.067,16620.409,804.604
1212,8.65000,1597744292.699929700,25220.644,16742.298,1630.783,25216.732,16557.859,1124.955,25220.841,16390.687,704.686,26582.310,16400.335,686.287,26138.941,16744.083,1620.259,25853.554,16689.343,819.492,25859.392,16628.310,859.405,25863.274,16570.208,906.106,25925.709,16578.742,905.498,25862.964,16611.710,807.152
1213,8.65714,1597744292.707072500,25220.838,16742.464,1630.878,25216.449,16557.814,1125.273,25220.886,16390.917,704.703,26582.237,16400.401,686.232,26139.123,16744.200,1620.248,25855.542,16680.530,822.825,25861.810,16619.092,861.989,25865.704,16561.383,909.080,25928.387,16569.417,907.881,25864.705,16602.780,810.086
1214,8.66429,1597744292.714215300,25220.857,16741.952,1630.541,25216.704,16557.835,1125.007,25220.875,16390.914,704.812,26582.283,16400.316,686.200,26139.182,16744.174,1620.298,25857.017,16672.173,826.206,25864.049,16609.866,864.870,25868.356,16551.565,911.507,25931.010,16559.997,910.318,25866.899,16594.223,812.834
1215,8.67143,1597744292.721358100,25220.644,16742.208,1630.878,25216.748,16557.936,1125.038,25220.993,16390.803,704.696,26582.550,16400.393,686.539,26139.133,16744.184,1620.300,25858.619,16662.211,828.795,25866.485,16599.903,867.817,25871.056,16541.455,913.389,25933.716,16550.325,912.570,25869.315,16584.514,815.227
1216,8.67857,1597744292.728500900,25220.774,16742.347,1630.878,25216.428,16557.534,1124.854,25220.971,16390.701,704.681,26582.342,16400.338,686.325,26138.935,16744.108,1620.296,25860.883,16651.940,832.954,25869.027,16589.831,870.237,25875.437,16523.977,908.098,25936.386,16539.080,914.208,25878.328,16577.558,814.924
1217,8.68571,1597744292.735643700,25220.909,16742.499,1630.851,25216.655,16557.907,1125.045,25220.823,16390.918,704.647,26582.429,16400.323,686.349,26139.285,16744.188,1620.261,25862.921,16641.197,835.559,25870.773,16585.418,876.836,25876.628,16522.263,922.431,25939.279,16528.952,916.409,25868.264,16564.595,823.949
1218,8.69286,1597744292.742786500,25220.585,16742.212,1630.879,25216.280,16557.217,1124.963,25221.023,16390.947,704.627,26582.420,16400.312,686.386,26139.049,16744.022,1620.225,25865.479,16630.266,838.104,25873.546,16574.448,879.112,25879.708,16511.152,924.399,25942.221,16519.003,919.237,25872.118,16553.939,826.051
1219,8.70000,1597744292.749929300,25220.655,16742.249,1630.905,25216.283,16557.258,1124.695,25220.825,16390.651,704.768,26582.339,16400.346,686.266,26139.029,16744.178,1620.242,25867.775,16619.042,840.153,25876.842,16564.111,881.375,25882.965,16501.073,927.604,25945.313,16507.970,920.992,25873.541,16542.620,828.883
1220,8.70714,1597744292.757072100,25220.883,16741.996,1630.615,25216.404,16557.233,1124.637,25220.924,16391.098,704.649,26582.380,16400.356,686.279,26139.155,16744.224,1620.235,25870.707,16607.873,842.479,25879.331,16551.734,882.909,25887.020,16488.281,927.205,25948.923,16500.286,925.113,25882.009,16532.508,829.330
1221,8.71429,1597744292.764214900,25220.652,16742.170,1631.002,25216.223,16557.177,1124.959,25220.805,16390.261,704.905,26582.583,16400.336,686.517,26139.063,16744.086,1620.227,25873.854,16596.216,844.424,25882.755,16540.568,884.769,25890.759,16477.158,929.252,25952.282,16490.586,928.345,25886.893,16521.350,831.309
1222,8.72143,1597744292.771357700,25220.660,16742.261,1630.918,25216.276,16557.271,1124.615,25220.815,16390.356,705.048,26582.829,16400.115,686.496,26140.682,16745.071,1620.503,25876.967,16585.349,846.898,25885.943,16529.660,887.027,25892.731,16465.212,929.934,25955.578,16476.381,928.471,25888.104,16510.432,832.983
1223,8.72857,1597744292.778500500,25220.878,16742.379,1630.926,25216.396,16557.155,1124.814,25220.857,16390.738,704.598,26582.264,16400.281,686.322,26139.236,16744.161,1620.242,25880.434,16574.299,849.018,25889.745,16513.380,886.783,25898.207,16448.215,925.673,25958.892,16464.757,930.271,25898.538,16500.297,831.609
1224,8.73571,1597744292.785643300,25220.909,16742.489,1630.834,25216.326,16557.141,1124.665,25220.840,16390.708,704.757,26582.379,16400.312,686.335,26139.037,16744.270,1620.244,25884.411,16562.047,849.924,25893.384,16501.914,888.734,25901.349,16437.424,928.827,25962.154,16453.399,932.401,25901.375,16487.613,833.740
1225,8.74286,1597744292.792786100,25220.962,16741.964,1630.665,25216.414,16557.300,1124.683,25220.811,16390.588,704.844,26582.433,16400.343,686.378,26138.924,16744.105,1620.223,25888.278,16551.186,851.934,25897.045,16490.782,891.004,25904.435,16426.355,931.112,25965.461,16441.557,934.363,25904.448,16476.361,835.928
1226,8.75000,1597744292.799928900,25220.874,16742.522,1631.051,25216.345,16557.240,1124.715,25220.677,16390.011,705.097,26582.425,16400.309,686.254,26139.220,16744.229,1620.413,25893.275,16539.328,852.301,25900.702,16479.320,892.600,25907.301,16415.706,933.872,25968.585,16430.261,937.132,25908.425,16463.941,837.784
1227,8.75714,1597744292.807071700,25220.654,16741.765,1630.483,25216.289,16557.155,1124.697,25220.823,16390.908,704.627,26582.324,16400.289,686.297,26140.773,16745.045,1620.395,25896.620,16527.057,853.437,25904.271,16467.928,894.561,25908.930,16419.992,948.251,25971.538,16419.264,939.978,0.000,0.000,0.000
1228,8.76429,1597744292.814214500,25220.834,16742.527,1630.928,25216.343,16557.166,1124.697,25220.893,16390.678,704.804,26582.807,16400.203,686.609,26139.068,16744.223,1620.210,25900.118,16516.220,855.757,25909.220,16461.677,899.400,25912.516,16405.444,948.045,25974.684,16407.638,942.187,25903.962,16439.166,848.201
1229,8.77143,1597744292.821357300,25220.584,16742.334,1630.838,25216.373,16557.140,1124.797,25220.709,16390.436,704.921,26582.412,16400.403,686.439,26139.260,16744.168,1620.232,25903.511,16503.891,856.909,25912.577,16450.605,901.117,25916.914,16387.666,945.922,25978.141,16395.142,943.876,25911.823,16427.961,847.360
1230,8.77857,1597744292.828500100,25220.696,16742.279,1630.870,25216.215,16557.235,1124.926,25220.810,16390.530,704.684,26582.880,16400.177,686.588,26139.205,16744.120,1620.133,25907.019,16492.798,859.045,25915.117,16435.179,900.967,25920.269,16372.491,944.983,25982.041,16383.712,944.279,25918.086,16416.516,846.914
1231,8.78571,1597744292.835642900,25220.638,16742.252,1630.883,25216.301,16557.164,1124.944,25220.856,16390.815,704.783,26582.454,16400.264,686.454,26139.040,16744.164,1620.259,25910.530,16481.864,861.622,25918.202,16424.473,903.726,25920.956,16361.699,948.012,25982.582,16371.647,947.843,25920.562,16405.440,849.791
1232,8.79286,1597744292.842785700,25220.705,16741.866,1630.505,25216.431,16557.208,1124.755,25220.939,16391.138,704.569,26582.282,16400.398,686.262,26138.896,16744.010,1620.197,25914.644,16471.377,864.623,25921.266,16413.705,906.368,25922.319,16350.953,950.127,25983.598,16360.000,949.155,25922.482,16395.150,852.111
1233,8.80000,1597744292.849928500,25220.636,16742.307,1630.808,25216.215,16557.269,1125.020,25220.769,16390.150,705.109,26582.428,16400.424,686.348,26139.203,16744.128,1620.209,25918.112,16460.359,866.810,25924.713,16403.219,908.956,25927.064,16340.528,953.505,25988.840,16350.067,953.459,25927.369,16383.953,855.144
1234,8.80714,1597744292.857071300,25220.751,16742.224,1630.853,25216.196,16557.089,1124.964,25220.865,16390.827,704.752,26582.338,16400.291,686.233,26138.760,16743.931,1620.206,25921.669,16448.862,868.666,25928.240,16392.716,911.769,25928.500,16331.243,957.499,25989.667,16338.892,954.671,25927.382,16372.383,858.167
1235,8.81429,1597744292.864214100,25220.662,16742.302,1630.809,25216.282,16557.250,1124.911,25220.830,16390.990,704.761,26582.504,16400.350,686.468,26139.136,16744.198,1620.266,25925.564,16440.849,871.654,25932.163,16382.596,914.252,25931.605,16320.177,958.106,25992.939,16328.222,957.947,25933.190,16363.977,859.924
1236,8.82143,1597744292.871356900,25220.630,16742.339,1630.759,25216.394,16557.196,1124.762,25220.650,16389.895,705.133,26582.339,16400.339,686.400,26140.582,16744.958,1620.445,25929.794,16428.956,873.205,25935.864,16375.833,918.461,25937.846,16315.388,968.882,26001.277,16318.092,964.669,25933.092,16350.982,867.535
